STATION_SEQ,STATION_ID,EASTING,NORTHING,WATER_ELEV,MEASUREMENT_DATE,MYEAR,REFERENCE_ELEVATION_CODE,REFERENCE_ELEVATION,DEPTH_TO_WATER
31673722,FSI011,437077.603,3681282.284,187.37,2009-07-23,2009,C,188.12,0.75
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-07-30,2009,C,188.12,0.66000000000000003
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-08-05,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.14000000000001,2009-06-17,2009,C,188.12,0.97999999999999998
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-11-23,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.44,2009-11-19,2009,C,188.12,0.68000000000000005
31673722,FSI011,437077.603,3681282.284,187.47,2009-12-03,2009,C,188.12,0.65000000000000002
31673722,FSI011,437077.603,3681282.284,187.41,2009-12-10,2009,C,188.12,0.70999999999999996
31673722,FSI011,437077.603,3681282.284,187.49000000000001,2009-12-29,2009,C,188.12,0.63
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2010-01-20,2010,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.34,2010-02-17,2010,C,188.12,0.78000000000000003
31673722,FSI011,437077.603,3681282.284,187.48000000000002,2009-10-15,2009,C,188.12,0.64000000000000001
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-10-22,2009,C,188.12,0.69999999999999996
31673723,FSI012,437056.208,3681263.669,187.91999999999999,2009-10-29,2009,C,188.50999999999999,0.58999999999999997
31673723,FSI012,437056.208,3681263.669,187.91,2009-11-04,2009,C,188.50999999999999,0.59999999999999998
31673723,FSI012,437056.208,3681263.669,188.00999999999999,2009-11-12,2009,C,188.50999999999999,0.5
31673723,FSI012,437056.208,3681263.669,187.82999999999998,2010-04-14,2010,C,188.50999999999999,0.68000000000000005
31673723,FSI012,437056.208,3681263.669,187.81999999999999,2009-06-23,2009,C,188.50999999999999,0.68999999999999995
31673723,FSI012,437056.208,3681263.669,188,2010-03-17,2010,C,188.50999999999999,0.51000000000000001
31673723,FSI012,437056.208,3681263.669,187.91,2009-04-23,2009,C,188.50999999999999,0.59999999999999998
31673723,FSI012,437056.208,3681263.669,188,2009-04-29,2009,C,188.50999999999999,0.51000000000000001
31673723,FSI012,437056.208,3681263.669,187.97999999999999,2009-05-06,2009,C,188.50999999999999,0.53000000000000003
31673723,FSI012,437056.208,3681263.669,187.70999999999998,2010-05-12,2010,C,188.50999999999999,0.80000000000000004
31673723,FSI012,437056.208,3681263.669,188.00999999999999,2009-05-13,2009,C,188.50999999999999,0.5
31673723,FSI012,437056.208,3681263.669,183.10999999999999,2009-05-20,2009,C,188.50999999999999,5.4000000000000004
31673723,FSI012,437056.208,3681263.669,187.97,2009-05-27,2009,C,188.50999999999999,0.54000000000000004
31673723,FSI012,437056.208,3681263.669,187.70999999999998,2010-06-10,2010,C,188.50999999999999,0.80000000000000004
31673723,FSI012,437056.208,3681263.669,187.75999999999999,2009-06-30,2009,C,188.50999999999999,0.75
31673723,FSI012,437056.208,3681263.669,187.79999999999998,2009-04-14,2009,C,188.50999999999999,0.70999999999999996
31673723,FSI012,437056.208,3681263.669,187.88,2009-10-08,2009,C,188.50999999999999,0.63
31673723,FSI012,437056.208,3681263.669,187.79999999999998,2009-08-13,2009,C,188.50999999999999,0.70999999999999996
31673723,FSI012,437056.208,3681263.669,187.82999999999998,2009-08-20,2009,C,188.50999999999999,0.68000000000000005
31673723,FSI012,437056.208,3681263.669,187.76999999999998,2009-08-27,2009,C,188.50999999999999,0.73999999999999999
31673723,FSI012,437056.208,3681263.669,187.82999999999998,2009-09-02,2009,C,188.50999999999999,0.68000000000000005
31673723,FSI012,437056.208,3681263.669,187.98999999999998,2009-12-17,2009,C,188.50999999999999,0.52000000000000002
31673723,FSI012,437056.208,3681263.669,188.01999999999998,2009-12-21,2009,C,188.50999999999999,0.48999999999999999
31673723,FSI012,437056.208,3681263.669,187.78999999999999,2009-09-10,2009,C,188.50999999999999,0.71999999999999997
31673723,FSI012,437056.208,3681263.669,187.78999999999999,2009-09-16,2009,C,188.50999999999999,0.71999999999999997
31673723,FSI012,437056.208,3681263.669,187.88,2009-09-23,2009,C,188.50999999999999,0.63
31673723,FSI012,437056.208,3681263.669,187.81,2009-07-09,2009,C,188.50999999999999,0.69999999999999996
31673723,FSI012,437056.208,3681263.669,187.82999999999998,2009-09-29,2009,C,188.50999999999999,0.68000000000000005
31673723,FSI012,437056.208,3681263.669,187.81,2009-07-15,2009,C,188.50999999999999,0.69999999999999996
31673723,FSI012,437056.208,3681263.669,188,2009-06-03,2009,C,188.50999999999999,0.51000000000000001
31673723,FSI012,437056.208,3681263.669,187.91,2009-06-10,2009,C,188.50999999999999,0.59999999999999998
31673723,FSI012,437056.208,3681263.669,187.81,2009-07-23,2009,C,188.50999999999999,0.69999999999999996
31673723,FSI012,437056.208,3681263.669,187.88,2009-07-30,2009,C,188.50999999999999,0.63
31673723,FSI012,437056.208,3681263.669,187.79999999999998,2009-08-05,2009,C,188.50999999999999,0.70999999999999996
31673723,FSI012,437056.208,3681263.669,187.73999999999998,2009-06-17,2009,C,188.50999999999999,0.77000000000000002
31673723,FSI012,437056.208,3681263.669,188.00999999999999,2009-11-23,2009,C,188.50999999999999,0.5
31673723,FSI012,437056.208,3681263.669,188.00999999999999,2009-11-19,2009,C,188.50999999999999,0.5
31673723,FSI012,437056.208,3681263.669,188.03,2009-12-03,2009,C,188.50999999999999,0.47999999999999998
31673723,FSI012,437056.208,3681263.669,188,2009-12-10,2009,C,188.50999999999999,0.51000000000000001
31673723,FSI012,437056.208,3681263.669,187.95999999999998,2009-12-29,2009,C,188.50999999999999,0.55000000000000004
31673723,FSI012,437056.208,3681263.669,188.00999999999999,2010-01-20,2010,C,188.50999999999999,0.5
31673723,FSI012,437056.208,3681263.669,187.95999999999998,2010-02-17,2010,C,188.50999999999999,0.55000000000000004
31673723,FSI012,437056.208,3681263.669,187.81,2009-10-15,2009,C,188.50999999999999,0.69999999999999996
31673723,FSI012,437056.208,3681263.669,187.91999999999999,2009-10-22,2009,C,188.50999999999999,0.58999999999999997
31673727,FSI016,437000.999,3681183.86,190.27000000000001,2008-12-30,2008,C,191.49000000000001,1.22
31673727,FSI016,437000.999,3681183.86,189.78,2009-01-21,2009,C,191.49000000000001,1.71
31673727,FSI016,437000.999,3681183.86,189.11000000000001,2009-01-28,2009,C,191.49000000000001,2.3799999999999999
31673727,FSI016,437000.999,3681183.86,189.79000000000002,2009-02-04,2009,C,191.49000000000001,1.7
31673727,FSI016,437000.999,3681183.86,189.59,2009-02-12,2009,C,191.49000000000001,1.8999999999999999
31673727,FSI016,437000.999,3681183.86,189.27000000000001,2009-02-19,2009,C,191.49000000000001,2.2200000000000002
31673727,FSI016,437000.999,3681183.86,188.89000000000001,2009-02-26,2009,C,191.49000000000001,2.6000000000000001
31673727,FSI016,437000.999,3681183.86,189.91,2009-03-18,2009,C,191.49000000000001,1.5800000000000001
31673727,FSI016,437000.999,3681183.86,189.77000000000001,2009-03-24,2009,C,191.49000000000001,1.72
31673727,FSI016,437000.999,3681183.86,190.99000000000001,2009-01-07,2009,C,191.49000000000001,0.5
31673727,FSI016,437000.999,3681183.86,189.64000000000001,2009-01-14,2009,C,191.49000000000001,1.8500000000000001
31673727,FSI016,437000.999,3681183.86,189.13,2009-04-01,2009,C,191.49000000000001,2.3599999999999999
31673727,FSI016,437000.999,3681183.86,189.27000000000001,2009-04-07,2009,C,191.49000000000001,2.2200000000000002
31673727,FSI016,437000.999,3681183.86,190.07000000000002,2009-03-05,2009,C,191.49000000000001,1.4199999999999999
31673727,FSI016,437000.999,3681183.86,189.87,2009-03-11,2009,C,191.49000000000001,1.6200000000000001
31673728,FSI017,436983.785,3681169.317,189.61000000000001,2008-12-30,2008,C,189.71000000000001,0.10000000000000001
31673728,FSI017,436983.785,3681169.317,189.16,2009-01-21,2009,C,189.71000000000001,0.55000000000000004
31673728,FSI017,436983.785,3681169.317,189.01000000000002,2009-01-28,2009,C,189.71000000000001,0.69999999999999996
31673728,FSI017,436983.785,3681169.317,189.21000000000001,2009-02-04,2009,C,189.71000000000001,0.5
31673728,FSI017,436983.785,3681169.317,189.21000000000001,2009-02-12,2009,C,189.71000000000001,0.5
31673728,FSI017,436983.785,3681169.317,189.15000000000001,2009-02-19,2009,C,189.71000000000001,0.56000000000000005
31673728,FSI017,436983.785,3681169.317,188.79000000000002,2009-02-26,2009,C,189.71000000000001,0.92000000000000004
31673728,FSI017,436983.785,3681169.317,189.61000000000001,2009-03-18,2009,C,189.71000000000001,0.10000000000000001
31673728,FSI017,436983.785,3681169.317,189.51000000000002,2009-03-24,2009,C,189.71000000000001,0.20000000000000001
31673728,FSI017,436983.785,3681169.317,189.21000000000001,2009-01-07,2009,C,189.71000000000001,0.5
31673728,FSI017,436983.785,3681169.317,188.71000000000001,2009-01-14,2009,C,189.71000000000001,1
31673728,FSI017,436983.785,3681169.317,188.90000000000001,2009-04-01,2009,C,189.71000000000001,0.81000000000000005
31673728,FSI017,436983.785,3681169.317,188.90000000000001,2009-04-07,2009,C,189.71000000000001,0.81000000000000005
31673728,FSI017,436983.785,3681169.317,189.61000000000001,2009-03-05,2009,C,189.71000000000001,0.10000000000000001
31673728,FSI017,436983.785,3681169.317,189.61000000000001,2009-03-11,2009,C,189.71000000000001,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2008-12-30,2008,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-01-21,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-01-28,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-02-04,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-02-12,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-02-19,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.28999999999999,2009-02-26,2009,C,189.59,0.29999999999999999
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-03-18,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-03-24,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,188.59,2009-01-07,2009,C,189.59,1
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-04-01,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-04-07,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-03-05,2009,C,189.59,0.10000000000000001
31673729,FSI018,436974.043,3681161.385,189.49000000000001,2009-03-11,2009,C,189.59,0.10000000000000001
31673730,FSI019,436956.422,3681147.355,189.58000000000001,2008-12-30,2008,C,190.58000000000001,1
31673730,FSI019,436956.422,3681147.355,189.48000000000002,2009-01-21,2009,C,190.58000000000001,1.1000000000000001
31673730,FSI019,436956.422,3681147.355,189.37,2009-01-28,2009,C,190.58000000000001,1.21
31673730,FSI019,436956.422,3681147.355,189.38000000000002,2009-02-04,2009,C,190.58000000000001,1.2
31673730,FSI019,436956.422,3681147.355,189.32000000000002,2009-02-12,2009,C,190.58000000000001,1.26
31673730,FSI019,436956.422,3681147.355,189.48000000000002,2009-02-19,2009,C,190.58000000000001,1.1000000000000001
31673730,FSI019,436956.422,3681147.355,189.03,2009-02-26,2009,C,190.58000000000001,1.55
31673730,FSI019,436956.422,3681147.355,189.68000000000001,2009-03-18,2009,C,190.58000000000001,0.90000000000000002
31673730,FSI019,436956.422,3681147.355,189.43000000000001,2009-03-24,2009,C,190.58000000000001,1.1499999999999999
31673730,FSI019,436956.422,3681147.355,189.66000000000003,2009-01-07,2009,C,190.58000000000001,0.92000000000000004
31673730,FSI019,436956.422,3681147.355,189.28,2009-01-14,2009,C,190.58000000000001,1.3
31673730,FSI019,436956.422,3681147.355,189.32000000000002,2009-04-01,2009,C,190.58000000000001,1.26
31673730,FSI019,436956.422,3681147.355,189.48000000000002,2009-04-07,2009,C,190.58000000000001,1.1000000000000001
31673730,FSI019,436956.422,3681147.355,189.88000000000002,2009-03-05,2009,C,190.58000000000001,0.69999999999999996
31673730,FSI019,436956.422,3681147.355,189.56,2009-03-11,2009,C,190.58000000000001,1.02
31673734,FSI023,436864.04,3681108.546,189.25,2009-10-29,2009,C,190.69,1.4399999999999999
31673734,FSI023,436864.04,3681108.546,189.19,2009-11-04,2009,C,190.69,1.5
31673734,FSI023,436864.04,3681108.546,189.85999999999999,2009-11-12,2009,C,190.69,0.82999999999999996
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2008-12-30,2008,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.75999999999999,2009-01-22,2009,C,190.69,0.93000000000000005
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2009-01-28,2009,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.78999999999999,2009-02-03,2009,C,190.69,0.90000000000000002
31673734,FSI023,436864.04,3681108.546,189.78999999999999,2009-02-12,2009,C,190.69,0.90000000000000002
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2009-02-19,2009,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.49000000000001,2009-02-26,2009,C,190.69,1.2
31673734,FSI023,436864.04,3681108.546,189.99000000000001,2009-03-17,2009,C,190.69,0.69999999999999996
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2009-03-24,2009,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2009-01-07,2009,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.52000000000001,2010-04-14,2010,C,190.69,1.1699999999999999
31673734,FSI023,436864.04,3681108.546,189.69,2009-01-14,2009,C,190.69,1
31673734,FSI023,436864.04,3681108.546,189.46000000000001,2009-04-01,2009,C,190.69,1.23
31673734,FSI023,436864.04,3681108.546,189.24000000000001,2009-06-23,2009,C,190.69,1.45
31673734,FSI023,436864.04,3681108.546,189.97999999999999,2009-04-14,2009,C,190.69,0.70999999999999996
31673734,FSI023,436864.04,3681108.546,189.84999999999999,2010-03-17,2010,C,190.69,0.83999999999999997
31673734,FSI023,436864.04,3681108.546,190.06999999999999,2009-04-23,2009,C,190.69,0.62
31673734,FSI023,436864.04,3681108.546,189.69999999999999,2009-04-29,2009,C,190.69,0.98999999999999999
31673734,FSI023,436864.04,3681108.546,190.03,2009-05-06,2009,C,190.69,0.66000000000000003
31673734,FSI023,436864.04,3681108.546,190.19,2010-05-12,2010,C,190.69,0.5
31673734,FSI023,436864.04,3681108.546,189.69,2009-05-13,2009,C,190.69,1
31673734,FSI023,436864.04,3681108.546,189.69999999999999,2009-05-20,2009,C,190.69,0.98999999999999999
31673734,FSI023,436864.04,3681108.546,189.66999999999999,2009-05-27,2009,C,190.69,1.02
31673734,FSI023,436864.04,3681108.546,188.99000000000001,2010-06-10,2010,C,190.69,1.7
31673734,FSI023,436864.04,3681108.546,188.80000000000001,2009-06-30,2009,C,190.69,1.8899999999999999
31673734,FSI023,436864.04,3681108.546,189.97,2009-04-07,2009,C,190.69,0.71999999999999997
31673734,FSI023,436864.04,3681108.546,189.03,2009-10-08,2009,C,190.69,1.6599999999999999
31673734,FSI023,436864.04,3681108.546,188.88999999999999,2009-08-13,2009,C,190.69,1.8
31673734,FSI023,436864.04,3681108.546,188.71000000000001,2009-08-20,2009,C,190.69,1.98
31673734,FSI023,436864.04,3681108.546,188.53999999999999,2009-08-27,2009,C,190.69,2.1499999999999999
31673734,FSI023,436864.04,3681108.546,188.74000000000001,2009-09-02,2009,C,190.69,1.95
31673734,FSI023,436864.04,3681108.546,190.06,2009-12-21,2009,C,190.69,0.63
31673734,FSI023,436864.04,3681108.546,189.88,2009-12-17,2009,C,190.69,0.81000000000000005
31673734,FSI023,436864.04,3681108.546,188.38999999999999,2009-09-10,2009,C,190.69,2.2999999999999998
31673734,FSI023,436864.04,3681108.546,188.59,2009-09-16,2009,C,190.69,2.1000000000000001
31673734,FSI023,436864.04,3681108.546,188.97,2009-09-23,2009,C,190.69,1.72
31673734,FSI023,436864.04,3681108.546,189.19999999999999,2009-07-09,2009,C,190.69,1.49
31673734,FSI023,436864.04,3681108.546,189.03,2009-09-29,2009,C,190.69,1.6599999999999999
31673734,FSI023,436864.04,3681108.546,188.87,2009-07-15,2009,C,190.69,1.8200000000000001
31673734,FSI023,436864.04,3681108.546,189.43000000000001,2009-06-03,2009,C,190.69,1.26
31673734,FSI023,436864.04,3681108.546,189.46000000000001,2009-06-10,2009,C,190.69,1.23
31673734,FSI023,436864.04,3681108.546,188.78999999999999,2009-07-23,2009,C,190.69,1.8999999999999999
31673734,FSI023,436864.04,3681108.546,187.81,2009-07-30,2009,C,190.69,2.8799999999999999
31673734,FSI023,436864.04,3681108.546,189.02000000000001,2009-08-05,2009,C,190.69,1.6699999999999999
31673734,FSI023,436864.04,3681108.546,189.06999999999999,2009-06-17,2009,C,190.69,1.6200000000000001
31673734,FSI023,436864.04,3681108.546,189.97,2009-03-05,2009,C,190.69,0.71999999999999997
31673734,FSI023,436864.04,3681108.546,189.88999999999999,2009-03-11,2009,C,190.69,0.80000000000000004
31673734,FSI023,436864.04,3681108.546,189.72999999999999,2009-11-23,2009,C,190.69,0.95999999999999996
31673734,FSI023,436864.04,3681108.546,189.57999999999998,2009-11-19,2009,C,190.69,1.1100000000000001
31673734,FSI023,436864.04,3681108.546,189.88,2009-12-03,2009,C,190.69,0.81000000000000005
31673734,FSI023,436864.04,3681108.546,189.88,2009-12-10,2009,C,190.69,0.81000000000000005
31673734,FSI023,436864.04,3681108.546,189.69,2009-12-29,2009,C,190.69,1
31673734,FSI023,436864.04,3681108.546,190.00999999999999,2010-01-20,2010,C,190.69,0.68000000000000005
31673734,FSI023,436864.04,3681108.546,189.94999999999999,2010-02-17,2010,C,190.69,0.73999999999999999
31673734,FSI023,436864.04,3681108.546,189.41999999999999,2009-10-15,2009,C,190.69,1.27
31673734,FSI023,436864.04,3681108.546,189.06999999999999,2009-10-22,2009,C,190.69,1.6200000000000001
31673736,FSI025,436827.837,3681078.861,188.31,2009-10-29,2009,C,189.81,1.5
31673736,FSI025,436827.837,3681078.861,188.28,2009-11-04,2009,C,189.81,1.53
31673736,FSI025,436827.837,3681078.861,188.84999999999999,2009-11-12,2009,C,189.81,0.95999999999999996
31673736,FSI025,436827.837,3681078.861,188.81,2008-12-31,2008,C,189.81,1
31673736,FSI025,436827.837,3681078.861,188.64000000000001,2009-01-22,2009,C,189.81,1.1699999999999999
31673736,FSI025,436827.837,3681078.861,188.81,2009-01-28,2009,C,189.81,1
31673736,FSI025,436827.837,3681078.861,188.81,2009-02-04,2009,C,189.81,1
31673736,FSI025,436827.837,3681078.861,188.71000000000001,2009-02-11,2009,C,189.81,1.1000000000000001
31673736,FSI025,436827.837,3681078.861,188.81,2009-02-19,2009,C,189.81,1
31673736,FSI025,436827.837,3681078.861,188.56,2009-02-26,2009,C,189.81,1.25
31673736,FSI025,436827.837,3681078.861,188.84,2009-03-18,2009,C,189.81,0.96999999999999997
